TIME,CH1,CH2
0.0044838,4.33125,0.0407031
0.0044839,4.33594,0.0497656
0.004484,4.34062,0.0335937
0.0044841,4.37031,0.0435937
0.0044842,4.34844,0.0585938
0.0044843,4.35625,0.0528125
0.0044844,4.31406,0.0642187
0.0044845,4.42031,0.0708594
0.0044846,4.33594,0.0596094
0.0044847,4.35938,0.0170312
0.0044848,4.39219,0.0534375
0.0044849,4.32656,0.055
0.004485,4.34844,0.0540625
0.0044851,4.37969,0.0507031
0.0044852,4.38281,0.0538281
0.0044853,4.36406,0.0542187
0.0044854,4.35781,0.0480469
0.0044855,4.35313,0.0630469
0.0044856,4.36094,0.0576562
0.0044857,4.35156,0.0603125
0.0044858,4.34531,0.0427344
0.0044859,4.36719,0.0638281
0.004486,4.33594,0.0460937
0.0044861,4.37656,0.0480469
0.0044862,4.35938,0.0452344
0.0044863,4.32969,0.0553125
0.0044864,4.33594,0.0488281
0.0044865,4.35781,0.0555469
0.0044866,4.32188,0.0400781
0.0044867,4.3,0.056875
0.0044868,4.325,0.0542969
0.0044869,4.34844,0.0520312
0.004487,4.34219,0.0492187
0.0044871,4.34844,0.0475
0.0044872,4.3625,0.0749219
0.0044873,4.35,0.0444531
0.0044874,4.33594,0.0584375
0.0044875,4.31406,0.0636719
0.0044876,4.39375,0.0478906
0.0044877,4.31563,0.0532031
0.0044878,4.31719,0.0708594
0.0044879,4.36875,0.0528906
0.004488,4.35156,0.0416406
0.0044881,4.375,0.0529688
0.0044882,4.33906,0.0541406
0.0044883,4.37813,0.0563281
0.0044884,4.31406,0.0428906
0.0044885,4.31094,0.05
0.0044886,4.35,0.0475
0.0044887,4.31875,0.0594531
0.0044888,4.34375,0.0507812
0.0044889,4.30313,0.07
0.004489,4.36563,0.0139844
0.0044891,4.35469,0.0535937
0.0044892,4.36094,0.0585156
0.0044893,4.34531,0.0349219
0.0044894,4.33281,0.0498437
0.0044895,4.35469,0.043125
0.0044896,4.39062,0.0639062
0.0044897,4.35781,0.0439063
0.0044898,4.35313,0.0478906
0.0044899,4.31406,0.0534375
0.00449,4.375,0.0605469
0.0044901,4.38594,0.0538281
0.0044902,4.34844,0.0488281
0.0044903,4.30156,0.0686719
0.0044904,4.31719,0.0509375
0.0044905,4.33594,0.0321875
0.0044906,4.31094,0.0478125
0.0044907,4.30625,0.0633594
0.0044908,4.35313,0.0598437
0.0044909,4.24687,0.0535937
0.004491,4.28906,0.0608594
0.0044911,4.26719,0.0547656
0.0044912,4.24375,0.0335156
0.0044913,4.2625,0.0609375
0.0044914,4.23281,0.038125
0.0044915,4.22813,0.0610156
0.0044916,4.26875,0.0572656
0.0044917,4.22656,0.0555469
0.0044918,4.25781,0.0458594
0.0044919,4.2625,0.0404687
0.004492,4.23438,0.0571875
0.0044921,4.25938,0.0560937
0.0044922,4.29531,0.061875
0.0044923,4.24219,0.0575781
0.0044924,4.27812,0.0429688
0.0044925,4.22188,0.0466406
0.0044926,4.19688,0.0583594
0.0044927,4.29844,0.0461719
0.0044928,4.22031,0.0649219
0.0044929,4.3125,0.0638281
0.004493,4.3,0.0477344
0.0044931,4.19844,0.05625
0.0044932,4.275,0.0510937
0.0044933,4.26875,0.0485156
0.0044934,4.2875,0.0675781
0.0044935,4.22969,0.05
0.0044936,4.24219,0.0378906
0.0044937,4.24844,0.0432031
0.0044938,4.27656,0.0713281
0.0044939,4.27656,0.04875
0.004494,4.22969,0.04875
0.0044941,4.26094,0.063125
0.0044942,4.28438,0.0642187
0.0044943,4.20938,0.0771094
0.0044944,4.24844,0.0557813
0.0044945,4.25156,0.0653125
0.0044946,4.25469,0.0700781
0.0044947,4.26094,0.0439844
0.0044948,4.25625,0.0547656
0.0044949,4.24063,0.0555469
0.004495,4.25313,0.0428125
0.0044951,4.25938,0.0644531
0.0044952,4.28281,0.048125
0.0044953,4.22188,0.0403906
0.0044954,4.24219,0.0609375
0.0044955,4.20469,0.0488281
0.0044956,4.2,0.0384375
0.0044957,4.26406,0.0394531
0.0044958,4.21094,0.0354687
0.0044959,4.21562,0.0553125
0.004496,4.25313,0.0810937
0.0044961,4.275,0.0329687
0.0044962,4.26875,0.0442969
0.0044963,4.24219,0.0520312
0.0044964,4.27344,0.0384375
0.0044965,4.225,0.0636719
0.0044966,4.27031,0.0583594
0.0044967,4.27344,0.0399219
0.0044968,4.27031,0.035625
0.0044969,4.22031,0.0520312
0.004497,4.24219,0.0363281
0.0044971,4.23125,0.0796875
0.0044972,4.21406,0.055
0.0044973,4.2375,0.0380469
0.0044974,4.24687,0.0541406
0.0044975,4.23906,0.0525781
0.0044976,4.21875,0.0736719
0.0044977,4.2625,0.0634375
0.0044978,4.24531,0.0584375
0.0044979,4.28594,0.0527344
0.004498,4.24531,0.0614062
0.0044981,4.24375,0.0714844
0.0044982,4.25,0.0417188
0.0044983,4.25313,0.0471094
0.0044984,4.26719,0.0502344
0.0044985,4.20781,0.0664062
0.0044986,4.26406,0.049375
0.0044987,4.26094,0.0494531
0.0044988,4.24063,0.05125
0.0044989,4.2875,0.0498437
0.004499,4.28125,0.0528906
0.0044991,4.26406,0.0424219
0.0044992,4.25313,0.0515625
0.0044993,4.31406,0.0495313
0.0044994,4.31875,0.0459375
0.0044995,4.28125,0.0444531
0.0044996,4.25,0.0420312
0.0044997,4.26719,0.0534375
0.0044998,4.27969,0.0446094
0.0044999,4.2625,0.0530469
0.0045,4.23594,0.0632031
0.0045001,4.25469,0.0392969
0.0045002,4.275,0.05875
0.0045003,4.2375,0.059375
0.0045004,4.21875,0.034375
0.0045005,4.25625,0.0750781
0.0045006,4.24687,0.0615625
0.0045007,4.24687,0.0436719
0.0045008,4.22344,0.0467188
0.0045009,4.28281,0.0430469
0.004501,4.27031,0.0651563
0.0045011,4.18281,0.0623438
0.0045012,4.27031,0.0421094
0.0045013,4.26875,0.05375
0.0045014,4.25625,0.058125
0.0045015,4.24687,0.0460156
0.0045016,4.28438,0.0497656
0.0045017,4.25625,0.0435156
0.0045018,4.24063,0.0342187
0.0045019,4.24219,0.0473438
0.004502,4.2375,0.051875
0.0045021,4.27969,0.0607031
0.0045022,4.23906,0.05875
0.0045023,4.2625,0.0474219
0.0045024,4.24844,0.0417188
0.0045025,4.26094,0.0603906
0.0045026,4.29531,0.0663281
0.0045027,4.26094,0.0507031
0.0045028,4.275,0.055
0.0045029,4.225,0.0375781
0.004503,4.25781,0.0450781
0.0045031,4.27656,0.0607813
0.0045032,4.24375,0.0367188
0.0045033,4.28125,0.0410156
0.0045034,4.28594,0.0728906
0.0045035,4.25313,0.0692187
0.0045036,4.24687,0.0485156
0.0045037,4.27031,0.0421094
0.0045038,4.24531,0.0478125
0.0045039,4.24687,0.0539062
0.004504,4.26406,0.0521094
0.0045041,4.3125,0.0663281
0.0045042,4.28594,0.0652344
0.0045043,4.2375,0.0517188
0.0045044,4.27031,0.05625
0.0045045,4.27812,0.0586719
0.0045046,4.26562,0.051875
0.0045047,4.30469,0.0517188
0.0045048,4.25,0.0528906
0.0045049,4.23438,0.0260938
0.004505,4.27969,0.0477344
0.0045051,4.28281,0.0541406
0.0045052,4.27656,0.0709375
0.0045053,4.22656,0.0551563
0.0045054,4.23906,0.0510156
0.0045055,4.28438,0.0517969
0.0045056,4.29219,0.0426562
0.0045057,4.2875,0.0546094
0.0045058,4.23906,0.0634375
0.0045059,4.28594,0.0560156
0.004506,4.28594,0.031875
0.0045061,4.26875,0.0482812
0.0045062,4.24531,0.0627344
0.0045063,4.25938,0.06625
0.0045064,4.25313,0.05125
0.0045065,4.22031,0.0590625
0.0045066,4.27812,0.0398437
0.0045067,4.25781,0.0569531
0.0045068,4.20938,0.0808594
0.0045069,4.22656,0.0364062
0.004507,4.27812,0.0560156
0.0045071,4.27188,0.0576562
0.0045072,4.20625,0.0484375
0.0045073,4.275,0.05375
0.0045074,4.25625,0.0722656
0.0045075,4.21406,0.0497656
0.0045076,4.25625,0.0667969
0.0045077,4.30469,0.0416406
0.0045078,4.25938,0.0557031
0.0045079,4.30469,0.0569531
0.004508,4.26875,0.0350781
0.0045081,4.24063,0.0407812
0.0045082,4.22656,0.0594531
0.0045083,4.25156,0.048125
0.0045084,4.22188,0.0503906
0.0045085,4.30469,0.0580469
0.0045086,4.25469,0.0471094
0.0045087,4.25313,0.0324219
0.0045088,4.27812,0.0432031
0.0045089,4.2875,0.0701563
0.004509,4.30469,0.0517188
0.0045091,4.25781,0.0663281
0.0045092,4.25625,0.0322656
0.0045093,4.23438,0.0378125
0.0045094,4.25625,0.0630469
0.0045095,4.29063,0.04125
0.0045096,4.29844,0.0489844
0.0045097,4.31406,0.0865625
0.0045098,4.26562,0.0442187
0.0045099,4.31875,0.0708594
0.00451,4.25781,0.055625
0.0045101,4.28281,0.0558594
0.0045102,4.28125,0.0533594
0.0045103,4.26875,0.0417188
0.0045104,4.24687,0.0326562
0.0045105,4.26406,0.0633594
0.0045106,4.29063,0.0589844
0.0045107,4.27656,0.0383594
0.0045108,4.25313,0.0528125
0.0045109,4.31094,0.0583594
0.004511,4.25156,0.0399219
0.0045111,4.25781,0.064375
0.0045112,4.33594,0.0669531
0.0045113,4.22188,0.0497656
0.0045114,4.18125,0.051875
0.0045115,4.28438,0.0392969
0.0045116,4.27969,0.0398437
0.0045117,4.30625,0.0426562
0.0045118,4.26406,0.0546875
0.0045119,4.25,0.0500781
0.004512,4.29219,0.0399219
0.0045121,4.30781,0.0528906
0.0045122,4.26562,0.0567187
0.0045123,4.26875,0.0596094
0.0045124,4.30937,0.0432812
0.0045125,4.27344,0.0376562
0.0045126,4.31719,0.0611719
0.0045127,4.23594,0.0616406
0.0045128,4.26719,0.0569531
0.0045129,4.29063,0.0382031
0.004513,4.32812,0.0628125
0.0045131,4.28438,0.0540625
0.0045132,4.29219,0.0497656
0.0045133,4.275,0.0385156
0.0045134,4.26875,0.0510156
0.0045135,4.29219,0.03625
0.0045136,4.25156,0.0503906
0.0045137,4.34375,0.0625781
0.0045138,4.28594,0.0594531
0.0045139,4.25938,0.0722656
0.004514,4.27812,0.0495313
0.0045141,4.28125,0.054375
0.0045142,4.25781,0.0689844
0.0045143,4.25938,0.0597656
0.0045144,4.25938,0.0514062
0.0045145,4.28281,0.0380469
0.0045146,4.33125,0.0458594
0.0045147,4.31719,0.0535156
0.0045148,4.27656,0.0469531
0.0045149,4.31719,0.0626562
0.004515,4.2625,0.0310156
0.0045151,4.31719,0.041875
0.0045152,4.3125,0.0574219
0.0045153,4.27344,0.0577344
0.0045154,4.26562,0.0542187
0.0045155,4.27344,0.0430469
0.0045156,4.31875,0.0536719
0.0045157,4.33281,0.045
0.0045158,4.30313,0.0607031
0.0045159,4.30313,0.0686719
0.004516,4.29063,0.0408594
0.0045161,4.275,0.041875
0.0045162,4.28906,0.0564062
0.0045163,4.27344,0.0379687
0.0045164,4.27188,0.0746875
0.0045165,4.32344,0.0447656
0.0045166,4.27969,0.0446875
0.0045167,4.27812,0.0410156
0.0045168,4.30469,0.056875
0.0045169,4.29688,0.0579688
0.004517,4.29531,0.0617969
0.0045171,4.27812,0.0497656
0.0045172,4.32656,0.0572656
0.0045173,4.29219,0.0728125
0.0045174,4.28281,0.0553125
0.0045175,4.29375,0.06
0.0045176,4.2375,0.0658594
0.0045177,4.275,0.0389063
0.0045178,4.29375,0.038125
0.0045179,4.27188,0.0636719
0.004518,4.26094,0.0727344
0.0045181,4.29844,0.0348437
0.0045182,4.32188,0.0517188
0.0045183,4.30937,0.0410156
0.0045184,4.27188,0.0796875
0.0045185,4.31719,0.0458594
0.0045186,4.34062,0.0710156
0.0045187,4.31563,0.0491406
0.0045188,4.32969,0.0386719
0.0045189,4.30937,0.0619531
0.004519,4.36406,0.065625
0.0045191,4.29375,0.0463281
0.0045192,4.32031,0.0659375
0.0045193,4.30313,0.0470312
0.0045194,4.34219,0.0589844
0.0045195,4.3625,0.0507031
0.0045196,4.28281,0.06125
0.0045197,4.34062,0.058125
0.0045198,4.31563,0.0482812
0.0045199,4.29219,0.0419531
0.00452,4.32969,0.0364062
0.0045201,4.30625,0.0578125
0.0045202,4.27188,0.0578906
0.0045203,4.33125,0.0322656
0.0045204,4.31406,0.0505469
0.0045205,4.34688,0.0428125
0.0045206,4.29375,0.050625
0.0045207,4.325,0.0679688
0.0045208,4.35469,0.0504687
0.0045209,4.3125,0.0435937
0.004521,4.35,0.0475
0.0045211,4.32656,0.0367969
0.0045212,4.36875,0.0739844
0.0045213,4.33594,0.0604687
0.0045214,4.37187,0.0297656
0.0045215,4.30781,0.0535156
0.0045216,4.31719,0.0463281
0.0045217,4.34219,0.0539844
0.0045218,4.32656,0.0672656
0.0045219,4.36406,0.0467188
0.004522,4.29219,0.035625
0.0045221,4.3375,0.0558594
0.0045222,4.33906,0.0571875
0.0045223,4.35781,0.0498437
0.0045224,4.37969,0.0704687
0.0045225,4.28906,0.0415625
0.0045226,4.38438,0.050625
0.0045227,4.35625,0.0401563
0.0045228,4.3375,0.0428906
0.0045229,4.36406,0.0398437
0.004523,4.35625,0.0585156
0.0045231,4.35313,0.0351562
0.0045232,4.35313,0.0601563
0.0045233,4.38594,0.0429688
0.0045234,4.39219,0.0585938
0.0045235,4.39062,0.0450781
0.0045236,4.42188,0.0336719
0.0045237,4.39375,0.046875
0.0045238,4.39688,0.0664844
0.0045239,4.42344,0.0682812
0.004524,4.40469,0.0364062
0.0045241,4.37969,0.0317969
0.0045242,4.38906,0.035625
0.0045243,4.34688,0.0457031
0.0045244,4.4125,0.0729688
0.0045245,4.41094,0.0482812
0.0045246,4.42031,0.0242969
0.0045247,4.39688,0.0461719
0.0045248,4.39219,0.0707031
0.0045249,4.4,0.0521875
0.004525,4.47344,0.0488281
0.0045251,4.41719,0.0500781
0.0045252,4.39688,0.0546094
0.0045253,4.42969,0.03
0.0045254,4.42031,0.0461719
0.0045255,4.40469,0.0385937
0.0045256,4.39531,0.0539844
0.0045257,4.41094,0.058125
0.0045258,4.39531,0.0389063
0.0045259,4.39219,0.0507031
0.004526,4.41719,0.0473438
0.0045261,4.39531,0.0476562
0.0045262,4.4375,0.0438281
0.0045263,4.42344,0.0515625
0.0045264,4.39531,0.06
0.0045265,4.46094,0.0680469
0.0045266,4.43281,0.043125
0.0045267,4.43594,0.0267969
0.0045268,4.44688,0.0389063
0.0045269,4.44844,0.0528906
0.004527,4.42031,0.0608594
0.0045271,4.46719,0.0610156
0.0045272,4.42969,0.0575
0.0045273,4.44219,0.0391406
0.0045274,4.47188,0.0523438
0.0045275,4.45781,0.0390625
0.0045276,4.44531,0.065625
0.0045277,4.44531,0.0371875
0.0045278,4.425,0.0389063
0.0045279,4.49531,0.0425781
0.004528,4.42031,0.0480469
0.0045281,4.42969,0.0533594
0.0045282,4.44688,0.03625
0.0045283,4.4875,0.0536719
0.0045284,4.45781,0.054375
0.0045285,4.42969,0.0584375
0.0045286,4.45625,0.0453906
0.0045287,4.45938,0.0597656
0.0045288,4.5125,0.039375
0.0045289,4.48906,0.0399219
0.004529,4.48281,0.0711719
0.0045291,4.45312,0.0491406
0.0045292,4.44688,0.0564844
0.0045293,4.46406,0.036875
0.0045294,4.49844,0.0351562
0.0045295,4.47344,0.0484375
0.0045296,4.45625,0.0375
0.0045297,4.47656,0.0744531
0.0045298,4.44531,0.0457812
0.0045299,4.4875,0.0325781
0.00453,4.45938,0.0464844
0.0045301,4.50313,0.0610937
0.0045302,4.4625,0.0367188
0.0045303,4.51094,0.0791406
0.0045304,4.48906,0.0467188
0.0045305,4.45156,0.0222656
0.0045306,4.46875,0.0528906
0.0045307,4.50938,0.0646094
0.0045308,4.42656,0.0557813
0.0045309,4.48281,0.0528125
0.004531,4.49531,0.0444531
0.0045311,4.49844,0.0386719
0.0045312,4.45625,0.0366406
0.0045313,4.49687,0.0573438
0.0045314,4.50469,0.0454687
0.0045315,4.48594,0.0374219
0.0045316,4.48438,0.0352344
0.0045317,4.5375,0.049375
0.0045318,4.5,0.0578125
0.0045319,4.48594,0.0305469
0.004532,4.46562,0.0525781
0.0045321,4.50313,0.0477344
0.0045322,4.51719,0.0367969
0.0045323,4.49687,0.0525781
0.0045324,4.47656,0.041875
0.0045325,4.48281,0.0435937
0.0045326,4.47656,0.0498437
0.0045327,4.50313,0.0457812
0.0045328,4.49531,0.0382812
0.0045329,4.52031,0.0696094
0.004533,4.475,0.061875
0.0045331,4.47813,0.0321094
0.0045332,4.49844,0.0372656
0.0045333,4.50938,0.0642187
0.0045334,4.50156,0.0584375
0.0045335,4.53906,0.0646094
0.0045336,4.57344,0.0385156
0.0045337,4.48438,0.0675
0.0045338,4.49063,0.0586719
0.0045339,4.48906,0.0476562
0.004534,4.48438,0.0464062
0.0045341,4.53906,0.0551563
0.0045342,4.54844,0.0572656
0.0045343,4.52031,0.0532031
0.0045344,4.50469,0.0511719
0.0045345,4.525,0.0532812
0.0045346,4.49063,0.0488281
0.0045347,4.52031,0.0441406
0.0045348,4.45625,0.0428906
0.0045349,4.5125,0.0460156
0.004535,4.52188,0.0319531
0.0045351,4.47969,0.0446875
0.0045352,4.54219,0.0730469
0.0045353,4.54219,0.0271875
0.0045354,4.50938,0.0438281
0.0045355,4.49531,0.0595313
0.0045356,4.5125,0.0482031
0.0045357,4.53125,0.0599219
0.0045358,4.54219,0.0694531
0.0045359,4.48438,0.0474219
0.004536,4.50625,0.0432812
0.0045361,4.48906,0.0553906
0.0045362,4.4875,0.0459375
0.0045363,4.53281,0.0407812
0.0045364,4.50469,0.0539062
0.0045365,4.54844,0.0567187
0.0045366,4.53125,0.0657031
0.0045367,4.54063,0.0628906
0.0045368,4.54375,0.0532031
0.0045369,4.52344,0.0592187
0.004537,4.5625,0.0485937
0.0045371,4.51562,0.0514844
0.0045372,4.56719,0.0577344
0.0045373,4.57344,0.0522656
0.0045374,4.52188,0.0460937
0.0045375,4.54219,0.0278125
0.0045376,4.52344,0.0653125
0.0045377,4.54219,0.0725
0.0045378,4.57031,0.0532812
0.0045379,4.51719,0.0425781
0.004538,4.51719,0.04375
0.0045381,4.54844,0.0483594
0.0045382,4.53906,0.0673438
0.0045383,4.55156,0.0492969
0.0045384,4.52969,0.0554687
0.0045385,4.52188,0.0357031
0.0045386,4.58281,0.0570312
0.0045387,4.57969,0.0535937
0.0045388,4.56406,0.0655469
0.0045389,4.52812,0.0571094
0.004539,4.50781,0.0566406
0.0045391,4.52344,0.0571875
0.0045392,4.51094,0.046875
0.0045393,4.54688,0.0517969
0.0045394,4.56875,0.0475
0.0045395,4.58594,0.0320312
0.0045396,4.53125,0.0595313
0.0045397,4.6,0.0532031
0.0045398,4.55937,0.0596875
0.0045399,4.57656,0.0460937
0.00454,4.55781,0.060625
0.0045401,4.52344,0.0325781
0.0045402,4.5875,0.0729688
0.0045403,4.53594,0.0695312
0.0045404,4.56563,0.0379687
0.0045405,4.50156,0.046875
0.0045406,4.55156,0.0614062
0.0045407,4.56406,0.0492187
0.0045408,4.53906,0.0205469
0.0045409,4.57656,0.0607813
0.004541,4.58281,0.0641406
0.0045411,4.57031,0.0466406
0.0045412,4.55469,0.0414062
0.0045413,4.55937,0.0561719
0.0045414,4.55625,0.0514844
0.0045415,4.56563,0.0575781
0.0045416,4.56719,0.0402344
0.0045417,4.55781,0.0557813
0.0045418,4.59062,0.0410937
0.0045419,4.59844,0.0703906
0.004542,4.53906,0.0649219
0.0045421,4.56563,0.0664062
0.0045422,4.57812,0.0424219
0.0045423,4.59688,0.0564062
0.0045424,4.57031,0.0545313
0.0045425,4.59375,0.0523438
0.0045426,4.53906,0.0532031
0.0045427,4.575,0.0391406
0.0045428,4.60469,0.0478906
0.0045429,4.5875,0.0571875
0.004543,4.56719,0.0467969
0.0045431,4.58438,0.0539062
0.0045432,4.59531,0.0498437
0.0045433,4.62969,0.0560156
0.0045434,4.62969,0.0638281
0.0045435,4.57656,0.0501563
0.0045436,4.63281,0.055
0.0045437,4.57656,0.0459375
0.0045438,4.56875,0.0433594
0.0045439,4.62031,0.0457812
0.004544,4.60469,0.0483594
0.0045441,4.6,0.0453906
0.0045442,4.59844,0.0467188
0.0045443,4.62969,0.0583594
0.0045444,4.56875,0.0446094
0.0045445,4.62656,0.055
0.0045446,4.59844,0.0473438
0.0045447,4.61406,0.0530469
0.0045448,4.58594,0.0523438
0.0045449,4.62031,0.0384375
0.004545,4.6125,0.0524219
0.0045451,4.63594,0.0288281
0.0045452,4.58594,0.0705469
0.0045453,4.65156,0.0435937
0.0045454,4.59844,0.0554687
0.0045455,4.61563,0.0595313
0.0045456,4.60156,0.0728125
0.0045457,4.5875,0.0532031
0.0045458,4.63906,0.0558594
0.0045459,4.59688,0.0338281
0.004546,4.61563,0.05625
0.0045461,4.59375,0.0510937
0.0045462,4.60313,0.0628125
0.0045463,4.61719,0.0744531
0.0045464,4.61094,0.0539844
0.0045465,4.64688,0.0539062
0.0045466,4.65938,0.0385937
0.0045467,4.60625,0.0526562
0.0045468,4.60469,0.0525
0.0045469,4.60938,0.0521094
0.004547,4.63438,0.0571875
0.0045471,4.62031,0.0452344
0.0045472,4.6,0.0367188
0.0045473,4.63281,0.0470312
0.0045474,4.63906,0.0492969
0.0045475,4.57812,0.0649219
0.0045476,4.59688,0.0307812
0.0045477,4.58125,0.0655469
0.0045478,4.61406,0.0583594
0.0045479,4.62969,0.0510156
0.004548,4.63281,0.0399219
0.0045481,4.66563,0.0449219
0.0045482,4.62813,0.06125
0.0045483,4.6,0.046875
0.0045484,4.5875,0.0552344
0.0045485,4.61406,0.0488281
0.0045486,4.60938,0.0474219
0.0045487,4.60938,0.0421875
0.0045488,4.65469,0.0580469
0.0045489,4.67344,0.0460156
0.004549,4.59844,0.0592187
0.0045491,4.61875,0.0371875
0.0045492,4.61719,0.0385937
0.0045493,4.63281,0.0646094
0.0045494,4.56563,0.0578125
0.0045495,4.61406,0.0540625
0.0045496,4.60156,0.0384375
0.0045497,4.59375,0.0440625
0.0045498,4.6125,0.0471875
0.0045499,4.62969,0.0516406
0.00455,4.58906,0.0734375
0.0045501,4.61094,0.0394531
0.0045502,4.64531,0.0536719
0.0045503,4.59688,0.0335937
0.0045504,4.58594,0.0674219
0.0045505,4.65469,0.0370312
0.0045506,4.60313,0.0492187
0.0045507,4.62344,0.0436719
0.0045508,4.57188,0.0553906
0.0045509,4.57344,0.0328906
0.004551,4.63438,0.0685938
0.0045511,4.60781,0.0560937
0.0045512,4.61719,0.0533594
0.0045513,4.63906,0.0477344
0.0045514,4.58125,0.0535937
0.0045515,4.65156,0.0391406
0.0045516,4.57656,0.0423438
0.0045517,4.6125,0.0460156
0.0045518,4.63906,0.0433594
0.0045519,4.60625,0.048125
0.004552,4.60313,0.0324219
0.0045521,4.64375,0.0721875
0.0045522,4.64844,0.0547656
0.0045523,4.61563,0.03375
0.0045524,4.53594,0.04375
0.0045525,4.61875,0.0417969
0.0045526,4.62031,0.0457031
0.0045527,4.63594,0.055
0.0045528,4.62969,0.04375
0.0045529,4.58906,0.03
0.004553,4.6375,0.0359375
0.0045531,4.59531,0.040625
0.0045532,4.60313,0.0617969
0.0045533,4.59844,0.0463281
0.0045534,4.62187,0.0379687
0.0045535,4.57656,0.0325781
0.0045536,4.56406,0.041875
0.0045537,4.6625,0.0548437
0.0045538,4.57344,0.0600781
0.0045539,4.58125,0.0526562
0.004554,4.57031,0.0579688
0.0045541,4.575,0.0617187
0.0045542,4.58438,0.0426562
0.0045543,4.60625,0.0695312
0.0045544,4.60156,0.035625
0.0045545,4.61563,0.0517969
0.0045546,4.64062,0.0289844
0.0045547,4.52188,0.0363281
0.0045548,4.6125,0.0491406
0.0045549,4.56719,0.0516406
0.004555,4.6125,0.0511719
0.0045551,4.6125,0.0475781
0.0045552,4.57656,0.0617187
0.0045553,4.61875,0.0579688
0.0045554,4.60313,0.0610156
0.0045555,4.58125,0.04875
0.0045556,4.60781,0.0448437
0.0045557,4.56719,0.055625
0.0045558,4.56719,0.0740625
0.0045559,4.60781,0.0417969
0.004556,4.60313,0.0417188
0.0045561,4.575,0.0296875
0.0045562,4.57969,0.0707813
0.0045563,4.56875,0.0588281
0.0045564,4.53906,0.04375
0.0045565,4.55781,0.0384375
0.0045566,4.57031,0.0510156
0.0045567,4.53594,0.0435937
0.0045568,4.55469,0.0717187
0.0045569,4.5625,0.0467188
0.004557,4.60938,0.03625
0.0045571,4.53594,0.045625
0.0045572,4.57656,0.0171094
0.0045573,4.55625,0.0610156
0.0045574,4.56406,0.0495313
0.0045575,4.54844,0.0425
0.0045576,4.57656,0.0491406
0.0045577,4.59375,0.0546094
0.0045578,4.55313,0.0541406
0.0045579,4.52344,0.0367969
0.004558,4.54844,0.0667187
0.0045581,4.55625,0.0578906
0.0045582,4.58594,0.0444531
0.0045583,4.57656,0.04625
0.0045584,4.53281,0.0529688
0.0045585,4.57188,0.0555469
0.0045586,4.52344,0.0524219
0.0045587,4.55625,0.0380469
0.0045588,4.55156,0.0589062
0.0045589,4.56094,0.0424219
0.004559,4.52812,0.0427344
0.0045591,4.55781,0.0539062
0.0045592,4.54063,0.0571875
0.0045593,4.52969,0.0576562
0.0045594,4.56719,0.0544531
0.0045595,4.55937,0.0477344
0.0045596,4.53594,0.0514062
0.0045597,4.50938,0.0372656
0.0045598,4.57812,0.0435156
0.0045599,4.52031,0.0450781
0.00456,4.51875,0.0622656
0.0045601,4.5375,0.07625
0.0045602,4.5375,0.0702344
0.0045603,4.52969,0.0349219
0.0045604,4.52969,0.0309375
0.0045605,4.51719,0.0397656
0.0045606,4.48906,0.0617187
0.0045607,4.52031,0.0542969
0.0045608,4.53125,0.0535937
0.0045609,4.53438,0.0732812
0.004561,4.55625,0.0414844
0.0045611,4.50469,0.0401563
0.0045612,4.54375,0.0595313
0.0045613,4.49844,0.0604687
0.0045614,4.49844,0.0241406
0.0045615,4.525,0.0671875
0.0045616,4.49687,0.0532812
0.0045617,4.53281,0.0625781
0.0045618,4.52656,0.053125
0.0045619,4.51875,0.0429688
0.004562,4.53281,0.0276562
0.0045621,4.53594,0.0789844
0.0045622,4.50781,0.0765625
0.0045623,4.50156,0.0317188
0.0045624,4.53281,0.0404687
0.0045625,4.50469,0.0230469
0.0045626,4.45312,0.0560937
0.0045627,4.51875,0.0389844
0.0045628,4.55469,0.0567187
0.0045629,4.49063,0.0448437
0.004563,4.50625,0.033125
0.0045631,4.52031,0.0223437
0.0045632,4.5125,0.045
0.0045633,4.50938,0.03375
0.0045634,4.49375,0.0746875
0.0045635,4.53125,0.05125
0.0045636,4.54063,0.0688281
0.0045637,4.54844,0.0363281
0.0045638,4.53125,0.0513281
0.0045639,4.49687,0.0609375
0.004564,4.48281,0.0685156
0.0045641,4.50156,0.0457031
